[2021-07-14 11:21:35,091] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3159.6 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,091] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3159.7 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,091] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3159.8 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,091] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3159.9 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,091] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3159.14 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,092] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3159.15 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,092] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3159.16 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,092] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3159.17 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,092] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3159.19 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,092] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3159.22 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,092] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3159.24 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,093] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3159.25 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,093] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3174.7 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,094] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3185.8 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,094] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3185.10 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,094] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3185.11 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,094] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3185.12 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,095] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3186.27 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,095] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3186.28 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,095] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3186.29 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,095] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3186.30 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,095] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3186.31 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,095] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3186.32 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,096] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3190.18 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,096] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3190.19 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,096] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3190.20 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,096] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3190.21 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,097] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3199.15 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,097] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3215.4 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,097] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3218.1 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,098] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3218.2 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,098] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3218.3 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,099] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3219.10 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,101] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3240.4 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,102] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3248.4 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,103] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3255.8 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,104] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3269.2 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,105] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3288.6 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,106] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3296.32 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,106] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3296.38 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,107] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3296.39 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,108] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3296.41 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,108] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3314.2 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,109] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3314.3 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,109] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3323.2 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,109] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3323.4 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,110] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3331.4 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,110] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3339.4 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,110] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3339.7 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,110] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3341.8 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,111] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3348.6 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,111] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3348.14 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,111] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3348.36 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,111] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3348.37 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,111] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3348.38 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,112] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3348.39 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,112] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3348.45 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,112] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3348.46 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,112] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3348.47 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,112] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3350.10 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,113] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3350.11 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,113] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3351.7 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,113] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3351.9 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,113] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3358.1 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,114] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3364.1 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,114] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3364.9 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,114] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3375.13 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:49,407] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3381.30 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:49,407] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3381.31 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:49,408] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3381.32 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:49,408] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3381.33 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:49,409] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3381.34 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:49,409] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3381.35 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:49,409] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3381.36 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:49,409] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3381.37 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:49,409] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3381.38 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:49,410] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3381.45 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:49,410] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3381.46 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:49,410] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3381.47 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:49,411] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3424.7 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:49,411] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3431.5 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:49,412] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3431.6 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:49,412] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3439.4 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:49,412] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3442.2 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:49,413] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3446.8 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:49,413] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3459.3 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:49,413] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3460.1 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:49,413] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3461.6 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:49,414] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3477.28 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:49,414] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3477.29 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:49,414] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3488.4 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:49,415] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3497.2 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:49,415] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3499.4 because not in annotation (SQANTI/MatchAnnot) file.
